Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
13.41021,S,13.41021,0.1903551,0,0.4579252,0,0,36.58003,2.764146,0,72.047,88.60466,3.215079,-34.5815701068325,-34.5815701068295,-0.000014331851936931,207.421984092262,207.42198408864,0.00122572999242101,89.99966,89.99966,5677.97,0.01731658
13.42021,S,13.42021,0.1900397,0,0.4579242,0,0,36.58003,2.754771,0,72.047,88.60466,3.215079,-34.5733198304005,-34.5733198303975,-0.0000143053700085773,207.076250901691,207.076250898064,0.00122558693872412,89.99966,89.99966,5680.041,0.01732884
13.43021,S,13.43021,0.1897244,0,0.4579231,0,0,36.58003,2.745414,0,72.047,88.60466,3.215079,-34.5650904155944,-34.5650904155915,-0.0000142789003962979,206.730600005266,206.730600001634,0.00122544414972335,89.99966,89.99966,5682.108,0.01734109
13.44021,S,13.44021,0.1894091,0,0.4579221,0,0,36.58003,2.736077,0,72.047,88.60466,3.215079,-34.5568813657093,-34.5568813657064,-0.0000142524502055205,206.385031199338,206.385031195701,0.00122530162522448,89.99966,89.99966,5684.172,0.01735335
13.45021,S,13.45021,0.1890939,0,0.4579211,0,0,36.58003,2.726757,0,72.047,88.60466,3.215079,-34.5486911906287,-34.5486911906258,-0.0000142260213310256,206.03954429516,206.039544291517,0.00122515936501435,89.99966,89.99966,5686.233,0.0173656
13.46021,S,13.46021,0.1887788,0,0.4579201,0,0,36.58003,2.717458,0,72.047,88.60466,3.215079,-34.5405089628342,-34.5405089628313,-0.0000141996149570511,205.694139213257,205.694139209609,0.00122501736886795,89.99966,89.99966,5688.29,0.01737785
13.47021,S,13.47021,0.1884637,0,0.4579191,0,0,36.58003,2.708178,0,72.047,88.60466,3.215079,-34.5323490867821,-34.5323490867792,-0.000014173222083389,205.348815730113,205.34881572646,0.00122487563665028,89.99966,89.99966,5690.344,0.0173901
13.48021,S,13.48021,0.1881487,0,0.4579181,0,0,36.58003,2.698915,0,72.047,88.60466,3.215079,-34.5242001382484,-34.5242001382455,-0.0000141468493417715,205.003573736452,205.003573732794,0.00122473416816002,89.99966,89.99966,5692.394,0.01740235
13.49021,S,13.49021,0.1878338,0,0.4579171,0,0,36.58003,2.689673,0,72.047,88.60466,3.215079,-34.5160745348678,-34.5160745348649,-0.0000141204995743696,204.658412998824,204.65841299516,0.00122459296316743,89.99966,89.99966,5694.44,0.01741459
13.50021,S,13.50021,0.187519,0,0.4579161,0,0,36.58003,2.680449,0,72.047,88.60466,3.215079,-34.5079683029972,-34.5079683029943,-0.0000140941614124993,204.313333323512,204.313333319843,0.00122445202155646,89.99966,89.99966,5696.483,0.01742684
13.51021,S,13.51021,0.1872042,0,0.4579151,0,0,36.58003,2.671244,0,72.047,88.60466,3.215079,-34.4998700184127,-34.4998700184098,-0.0000140678514354915,203.968334631044,203.96833462737,0.00122431134304525,89.99966,89.99966,5698.522,0.01743908
13.52021,S,13.52021,0.1868894,0,0.4579141,0,0,36.58003,2.662056,0,72.047,88.60466,3.215079,-34.4917906086328,-34.4917906086299,-0.0000140415499849967,203.623416732673,203.623416728993,0.00122417092754854,89.99966,89.99966,5700.559,0.01745133
13.53021,S,13.53021,0.1865748,0,0.4579131,0,0,36.58003,2.652889,0,72.047,88.60466,3.215079,-34.4837305703628,-34.48373057036,-0.0000140152764825168,203.278579434682,203.278579430997,0.00122403077478685,89.99966,89.99966,5702.591,0.01746357
13.54021,S,13.54021,0.1862602,0,0.4579121,0,0,36.58003,2.64374,0,72.047,88.60466,3.215079,-34.4756819563167,-34.4756819563139,-0.0000139890145855686,202.933822622831,202.93382261914,0.00122389088464412,89.99966,89.99966,5704.621,0.01747581
13.55021,S,13.55021,0.1859456,0,0.4579112,0,0,36.58003,2.634611,0,72.047,88.60466,3.215079,-34.4676591709506,-34.4676591709478,-0.0000139627820577207,202.589146038831,202.589146035135,0.00122375125682666,89.99966,89.99966,5706.646,0.01748804
13.56021,S,13.56021,0.1856312,0,0.4579102,0,0,36.58003,2.625499,0,72.047,88.60466,3.215079,-34.4596413526384,-34.4596413526356,-0.0000139365549773672,202.244549633013,202.244549629311,0.00122361189128,89.99966,89.99966,5708.669,0.01750028
13.57022,S,13.57022,0.1853168,0,0.4579092,0,0,36.58003,2.616406,0,72.047,88.60466,3.215079,-34.4516419124253,-34.4516419124225,-0.0000139103605819804,201.900033221594,201.900033217887,0.00122347278767729,89.99966,89.99966,5710.688,0.01751252
13.58022,S,13.58022,0.1850025,0,0.4579083,0,0,36.58003,2.607333,0,72.047,88.60466,3.215079,-34.4436683008923,-34.4436683008895,-0.0000138841751868017,201.55559654629,201.555596542577,0.00122333394592853,89.99966,89.99966,5712.704,0.01752475
13.59022,S,13.59022,0.1846882,0,0.4579073,0,0,36.58003,2.598278,0,72.047,88.60466,3.215079,-34.4357011465292,-34.4357011465264,-0.0000138580113447532,201.211239542527,201.211239538809,0.00122319536581818,89.99966,89.99966,5714.716,0.01753698
13.60022,S,13.60022,0.184374,0,0.4579063,0,0,36.58003,2.589242,0,72.047,88.60466,3.215079,-34.4277598208461,-34.4277598208433,-0.000013831868345292,200.86696195202,200.866961948296,0.00122305704713782,89.99966,89.99966,5716.725,0.01754921
13.61022,S,13.61022,0.1840599,0,0.4579054,0,0,36.58003,2.580223,0,72.047,88.60466,3.215079,-34.4198279325654,-34.4198279325626,-0.0000138057402672286,200.522763680393,200.522763676664,0.00122291898973823,89.99965,89.99965,5718.73,0.01756145
13.62022,S,13.62022,0.1837459,0,0.4579045,0,0,36.58003,2.571224,0,72.047,88.60466,3.215079,-34.4119124355623,-34.4119124355595,-0.0000137796297158864,200.178644563735,200.17864456,0.00122278119344415,89.99965,89.99965,5720.732,0.01757367
13.63022,S,13.63022,0.1834319,0,0.4579035,0,0,36.58003,2.562244,0,72.047,88.60466,3.215079,-34.4040197870068,-34.404019787004,-0.0000137535416650647,199.83460437356,199.83460436982,0.00122264365803057,89.99965,89.99965,5722.73,0.0175859
13.64022,S,13.64022,0.1831179,0,0.4579026,0,0,36.58003,2.553281,0,72.047,88.60466,3.215079,-34.3961420396128,-34.3961420396101,-0.000013727471851507,199.490642960858,199.490642957112,0.00122250638331512,89.99965,89.99965,5724.726,0.01759813
13.65022,S,13.65022,0.1828041,0,0.4579017,0,0,36.58003,2.544337,0,72.047,88.60466,3.215079,-34.3882697559782,-34.3882697559755,-0.0000137014117487002,199.14676027099,199.146760267239,0.0012223693692007,89.99965,89.99965,5726.717,0.01761035
13.66022,S,13.66022,0.1824903,0,0.4579007,0,0,36.58003,2.535412,0,72.047,88.60466,3.215079,-34.3804228043181,-34.3804228043154,-0.0000136753798307559,198.802956050637,198.80295604688,0.00122223261540545,89.99965,89.99965,5728.705,0.01762257
13.67022,S,13.67022,0.1821765,0,0.4578998,0,0,36.58003,2.526507,0,72.047,88.60466,3.215079,-34.3725917472303,-34.3725917472276,-0.0000136493699396368,198.459230140854,198.459230137091,0.0012220961217091,89.99965,89.99965,5730.689,0.01763479
13.68022,S,13.68022,0.1818629,0,0.4578989,0,0,36.58003,2.517618,0,72.047,88.60466,3.215079,-34.3647815517687,-34.364781551766,-0.0000136233716540494,198.115582333022,198.115582329254,0.0012219598879956,89.99965,89.99965,5732.67,0.01764701
13.69022,S,13.69022,0.1815493,0,0.457898,0,0,36.58003,2.508749,0,72.047,88.60466,3.215079,-34.3569783101824,-34.3569783101797,-0.0000135973897109453,197.772012557606,197.772012553832,0.00122182391410153,89.99965,89.99965,5734.648,0.01765923
13.70022,S,13.70022,0.1812357,0,0.4578971,0,0,36.58003,2.499898,0,72.047,88.60466,3.215079,-34.3491909631685,-34.3491909631658,-0.0000135714302683617,197.428520655658,197.428520651878,0.00122168819980188,89.99965,89.99965,5736.622,0.01767145
13.71022,S,13.71022,0.1809223,0,0.4578961,0,0,36.58003,2.491065,0,72.047,88.60466,3.215079,-34.3414294448345,-34.3414294448318,-0.000013545485036633,197.085106368892,197.085106365106,0.00122155274495454,89.99965,89.99965,5738.593,0.01768367
13.72022,S,13.72022,0.1806089,0,0.4578952,0,0,36.58003,2.482251,0,72.047,88.60466,3.215079,-34.3336753770813,-34.3336753770786,-0.000013519561121187,196.7417696228,196.741769619009,0.00122141754934635,89.99965,89.99965,5740.56,0.01769588
13.73022,S,13.73022,0.1802955,0,0.4578944,0,0,36.58003,2.473455,0,72.047,88.60466,3.215079,-34.325940680838,-34.3259406808353,-0.0000134936518902911,196.39851022367,196.398510219873,0.00122128261283046,89.99964,89.99964,5742.524,0.0177081
13.74022,S,13.74022,0.1799822,0,0.4578935,0,0,36.58003,2.464677,0,72.047,88.60466,3.215079,-34.3182208857562,-34.3182208857536,-0.0000134677656336109,196.055328022489,196.055328018686,0.00122114793517713,89.99964,89.99964,5744.484,0.01772031
13.75022,S,13.75022,0.179669,0,0.4578926,0,0,36.58003,2.455919,0,72.047,88.60466,3.215079,-34.3105199654791,-34.3105199654765,-0.0000134418999826704,195.712222830509,195.7122228267,0.00122101351618031,89.99964,89.99964,5746.441,0.01773252
13.76022,S,13.76022,0.1793558,0,0.4578917,0,0,36.58003,2.447179,0,72.047,88.60466,3.215079,-34.3028309661312,-34.3028309661286,-0.0000134160454635664,195.369194528521,195.369194524706,0.00122087935572867,89.99964,89.99964,5748.395,0.01774473
13.77022,S,13.77022,0.1790428,0,0.4578908,0,0,36.58003,2.438456,0,72.047,88.60466,3.215079,-34.295158358061,-34.2951583580584,-0.0000133902106028119,195.026242952612,195.026242948791,0.00122074545362564,89.99964,89.99964,5750.345,0.01775694
13.78022,S,13.78022,0.1787297,0,0.4578899,0,0,36.58003,2.429751,0,72.047,88.60466,3.215079,-34.2875100885546,-34.287510088552,-0.0000133643897160648,194.683367859395,194.683367855569,0.00122061180973147,89.99964,89.99964,5752.292,0.01776914
13.79022,S,13.79022,0.1784168,0,0.4578891,0,0,36.58003,2.421066,0,72.047,88.60466,3.215079,-34.2798707597452,-34.2798707597426,-0.0000133385981984181,194.340569159466,194.340569155634,0.00122047842375247,89.99964,89.99964,5754.235,0.01778135
13.80022,S,13.80022,0.1781039,0,0.4578882,0,0,36.58003,2.412398,0,72.047,88.60466,3.215079,-34.2722503057403,-34.2722503057377,-0.0000133128116545707,193.997846664075,193.997846660237,0.0012203452956389,89.99964,89.99964,5756.175,0.01779355
13.81022,S,13.81022,0.177791,0,0.4578873,0,0,36.58003,2.403749,0,72.047,88.60466,3.215079,-34.2646417726646,-34.264641772662,-0.0000132870499797196,193.655200254013,193.655200250169,0.00122021242514207,89.99964,89.99964,5758.112,0.01780576
13.82022,S,13.82022,0.1774783,0,0.4578865,0,0,36.58003,2.395118,0,72.047,88.60466,3.215079,-34.2570511209828,-34.2570511209802,-0.0000132613032262662,193.312629750466,193.312629746616,0.00122007981211277,89.99964,89.99964,5760.045,0.01781796
13.83022,S,13.83022,0.1771656,0,0.4578856,0,0,36.58003,2.386505,0,72.047,88.60466,3.215079,-34.2494833177487,-34.2494833177461,-0.000013235578025943,192.97013492495,192.970134921094,0.00121994745633547,89.99964,89.99964,5761.975,0.01783016
13.84022,S,13.84022,0.1768529,0,0.4578848,0,0,36.58003,2.37791,0,72.047,88.60466,3.215079,-34.2419204815683,-34.2419204815658,-0.000013209865852237,192.627715727794,192.627715723932,0.0012198153576799,89.99964,89.99964,5763.901,0.01784236
13.85022,S,13.85022,0.1765403,0,0.4578839,0,0,36.58003,2.369333,0,72.047,88.60466,3.215079,-34.2343790037195,-34.234379003717,-0.0000131841702578618,192.285371945415,192.285371941547,0.00121968351598027,89.99963,89.99963,5765.824,0.01785455
13.86022,S,13.86022,0.1762278,0,0.4578831,0,0,36.58003,2.360774,0,72.047,88.60466,3.215079,-34.2268499435054,-34.2268499435029,-0.0000131584966903118,191.943103453636,191.943103449762,0.00121955193101631,89.99963,89.99963,5767.743,0.01786675
13.87022,S,13.87022,0.1759153,0,0.4578822,0,0,36.58003,2.352234,0,72.047,88.60466,3.215079,-34.2193477053819,-34.2193477053794,-0.0000131328394652452,191.600909984237,191.600909980357,0.00121942060262459,89.99963,89.99963,5769.659,0.01787894
13.88022,S,13.88022,0.1756029,0,0.4578814,0,0,36.58003,2.343711,0,72.047,88.60466,3.215079,-34.2118494409016,-34.2118494408991,-0.0000131071985826619,191.258791497482,191.258791493595,0.00121928953064169,89.99963,89.99963,5771.572,0.01789114
13.89022,S,13.89022,0.1752906,0,0.4578806,0,0,36.58003,2.335207,0,72.047,88.60466,3.215079,-34.2043680644043,-34.2043680644018,-0.0000130815695424577,190.916747824489,190.916747820596,0.00121915871494919,89.99963,89.99963,5773.481,0.01790333
13.90022,S,13.90022,0.1749784,0,0.4578797,0,0,36.58003,2.326721,0,72.047,88.60466,3.215079,-34.1969100330601,-34.1969100330576,-0.0000130559701082016,190.574778731808,190.574778727909,0.00121902815525103,89.99963,89.99963,5775.387,0.01791552
13.91022,S,13.91022,0.1746661,0,0.4578789,0,0,36.58003,2.318254,0,72.047,88.60466,3.215079,-34.1894619358236,-34.1894619358211,-0.0000130303877269715,190.232884120098,190.232884116193,0.00121889785137667,89.99963,89.99963,5777.289,0.01792771
13.92022,S,13.92022,0.174354,0,0.4578781,0,0,36.58003,2.309803,0,72.047,88.60466,3.215079,-34.1820327133916,-34.1820327133891,-0.0000130048115037785,189.89106380061,189.891063796699,0.00121876780326454,89.99963,89.99963,5779.188,0.0179399
13.93022,S,13.93022,0.1740419,0,0.4578773,0,0,36.58003,2.301371,0,72.047,88.60466,3.215079,-34.1746134250674,-34.1746134250649,-0.0000129792599127343,189.549317674004,189.549317670087,0.00121863801066831,89.99963,89.99963,5781.083,0.01795209
13.94022,S,13.94022,0.1737299,0,0.4578765,0,0,36.58003,2.292956,0,72.047,88.60466,3.215079,-34.1672209588338,-34.1672209588314,-0.0000129537218220024,189.20764547206,189.207645468136,0.00121850847345299,89.99963,89.99963,5782.976,0.01796427
13.95022,S,13.95022,0.1734179,0,0.4578756,0,0,36.58003,2.284559,0,72.047,88.60466,3.215079,-34.1598309761272,-34.1598309761248,-0.0000129282000737537,188.86604716994,188.86604716601,0.00121837919145514,89.99963,89.99963,5784.864,0.01797646
13.96022,S,13.96022,0.173106,0,0.4578748,0,0,36.58003,2.276181,0,72.047,88.60466,3.215079,-34.1524698023329,-34.1524698023305,-0.0000129027003523304,188.524522479556,188.52452247562,0.0012182501644545,89.99963,89.99963,5786.75,0.01798864
13.97022,S,13.97022,0.1727942,0,0.4578741,0,0,36.58003,2.267821,0,72.047,88.60466,3.215079,-34.1451130988871,-34.1451130988847,-0.0000128772167365428,188.183071356206,188.183071352263,0.00121812139229001,89.99963,89.99963,5788.631,0.01800082
13.98022,S,13.98022,0.1724824,0,0.4578733,0,0,36.58003,2.259479,0,72.047,88.60466,3.215079,-34.1377797405943,-34.1377797405919,-0.0000128517487526957,187.841693566436,187.841693562487,0.00121799287480536,89.99963,89.99963,5790.51,0.018013
13.99022,S,13.99022,0.1721707,0,0.4578725,0,0,36.58003,2.251155,0,72.047,88.60466,3.215079,-34.1304583032307,-34.1304583032283,-0.0000128263001903504,187.500388991038,187.500388987083,0.00121786461180632,89.99963,89.99963,5792.385,0.01802518
14.00023,S,14.00023,0.171859,0,0.4578717,0,0,36.58003,2.242847,0,72.047,88.60466,3.215079,-34.1231517670287,-34.1231517670263,-0.0000128008644177747,187.159157481002,187.15915747704,0.001217736603165,89.99963,89.99963,5794.256,0.01803736
14.01023,S,14.01023,0.1715474,0,0.4578709,0,0,36.58003,2.234559,0,72.047,88.60466,3.215079,-34.1158636089259,-34.1158636089235,-0.0000127754520931098,186.817998852544,186.817998848576,0.00121760884864692,89.99963,89.99963,5796.125,0.01804953
14.02023,S,14.02023,0.1712359,0,0.4578701,0,0,36.58003,2.226287,0,72.047,88.60466,3.215079,-34.10859084869,-34.1085908486876,-0.0000127500499528911,186.476912951687,186.476912947713,0.00121748134815024,89.99963,89.99963,5797.989,0.01806171
14.03023,S,14.03023,0.1709244,0,0.4578694,0,0,36.58003,2.218034,0,72.047,88.60466,3.215079,-34.1013310027941,-34.1013310027917,-0.0000127246707868879,186.135899649288,186.135899645307,0.00121735410144522,89.99963,89.99963,5799.851,0.01807388
14.04023,S,14.04023,0.170613,0,0.4578686,0,0,36.58003,2.209798,0,72.047,88.60466,3.215079,-34.0940915218189,-34.0940915218165,-0.0000126993001473978,185.794958741696,185.794958737709,0.00121722710844658,89.99963,89.99963,5801.708,0.01808606
14.05023,S,14.05023,0.1703016,0,0.4578678,0,0,36.58003,2.201581,0,72.047,88.60466,3.215079,-34.0868629683622,-34.0868629683598,-0.0000126739512978854,185.454090119638,185.454090115644,0.00121710036893643,89.99963,89.99963,5803.563,0.01809823
14.06023,S,14.06023,0.1699903,0,0.4578671,0,0,36.58003,2.193381,0,72.047,88.60466,3.215079,-34.0796592501746,-34.0796592501723,-0.0000126486202119418,185.11329353476,185.11329353076,0.00121697388273714,89.99962,89.99962,5805.414,0.0181104
14.07023,S,14.07023,0.1696791,0,0.4578663,0,0,36.58003,2.185199,0,72.047,88.60466,3.215079,-34.0724614924517,-34.0724614924494,-0.0000126233094948903,184.772568927458,184.772568923451,0.00121684764964501,89.99962,89.99962,5807.262,0.01812257
14.08023,S,14.08023,0.1693679,0,0.4578655,0,0,36.58003,2.177034,0,72.047,88.60466,3.215079,-34.0652816161227,-34.0652816161204,-0.0000125980080148947,184.431916118917,184.431916114904,0.00121672166956768,89.99962,89.99962,5809.106,0.01813474
14.09023,S,14.09023,0.1690568,0,0.4578648,0,0,36.58003,2.168886,0,72.047,88.60466,3.215079,-34.0581211113036,-34.0581211113013,-0.0000125727216931444,184.091334915424,184.091334911404,0.00121659594235356,89.99962,89.99962,5810.947,0.0181469
14.10023,S,14.10023,0.1687457,0,0.457864,0,0,36.58003,2.160758,0,72.047,88.60466,3.215079,-34.0509705405922,-34.0509705405899,-0.0000125474602403905,183.750825217636,183.750825213609,0.00121647046775396,89.99962,89.99962,5812.784,0.01815907
14.11023,S,14.11023,0.1684347,0,0.4578633,0,0,36.58003,2.152645,0,72.047,88.60466,3.215079,-34.0438323875155,-34.0438323875132,-0.0000125222051825213,183.410386901376,183.410386897343,0.00121634524570493,89.99962,89.99962,5814.618,0.01817123
14.12023,S,14.12023,0.1681238,0,0.4578626,0,0,36.58003,2.144551,0,72.047,88.60466,3.215079,-34.0367200631187,-34.0367200631164,-0.0000124969721514774,183.07001970836,183.07001970432,0.00121622027598621,89.99962,89.99962,5816.449,0.0181834
14.13023,S,14.13023,0.1678129,0,0.4578618,0,0,36.58003,2.136476,0,72.047,88.60466,3.215079,-34.0296216464726,-34.0296216464703,-0.0000124717618578016,182.729723499509,182.729723495462,0.00121609555837042,89.99962,89.99962,5818.276,0.01819556
14.14023,S,14.14023,0.1675021,0,0.4578611,0,0,36.58003,2.128417,0,72.047,88.60466,3.215079,-34.0225311771127,-34.0225311771104,-0.0000124465608011815,182.389498195349,182.389498191296,0.00121597109276519,89.99962,89.99962,5820.1,0.01820772
14.15023,S,14.15023,0.1671913,0,0.4578604,0,0,36.58003,2.120375,0,72.047,88.60466,3.215079,-34.015461569379,-34.0154615693767,-0.0000124213718237882,182.049343587265,182.049343583205,0.00121584687904973,89.99962,89.99962,5821.92,0.01821988
14.16023,S,14.16023,0.1668806,0,0.4578597,0,0,36.58003,2.112351,0,72.047,88.60466,3.215079,-34.0084028891637,-34.0084028891614,-0.0000123962098470195,181.709259565982,181.709259561915,0.00121572291695403,89.99962,89.99962,5823.737,0.01823204
14.17023,S,14.17023,0.16657,0,0.4578589,0,0,36.58003,2.104345,0,72.047,88.60466,3.215079,-34.0013690442176,-34.0013690442153,-0.0000123710578178493,181.369245883147,181.369245879073,0.00121559920637862,89.99961,89.99961,5825.55,0.01824419
14.18023,S,14.18023,0.1662594,0,0.4578582,0,0,36.58003,2.096356,0,72.047,88.60466,3.215079,-33.9943406630306,-33.9943406630284,-0.0000123459221311623,181.029302484122,181.029302480041,0.00121547574716007,89.99961,89.99961,5827.36,0.01825635
14.19023,S,14.19023,0.1659488,0,0.4578575,0,0,36.58003,2.088386,0,72.047,88.60466,3.215079,-33.9873331434699,-33.9873331434677,-0.0000123208098923862,180.68942916029,180.689429156203,0.0012153525390639,89.99961,89.99961,5829.167,0.0182685
14.20023,S,14.20023,0.1656384,0,0.4578568,0,0,36.58003,2.080431,0,72.047,88.60466,3.215079,-33.9803400283653,-33.9803400283631,-0.0000122957009694763,180.349625767609,180.349625763515,0.00121522958205695,89.99961,89.99961,5830.971,0.01828066
14.21023,S,14.21023,0.165328,0,0.4578561,0,0,36.58003,2.072495,0,72.047,88.60466,3.215079,-33.9733583374846,-33.9733583374824,-0.0000122706199945812,180.009892191835,180.009892187734,0.00121510687585975,89.99961,89.99961,5832.771,0.01829281
