#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11286, 3,KC9SZP,   173.94, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.03, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.03, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.03, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.03, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.03, 7,    main,   -0.00,  95776.00,  472.50,  235.33,   -7.15, 33.0, 2.68, 0.05, 4.10, 1, 1,  7,  42.6345781, -88.1655244,   490.0, 2023,  7,  9, 15, 45, 52,      817,      853, 354,  17,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 25, 21, 29,  0,  0, 22,  0, 21, 20,  0,  0,  0,  0, 22,  0, 15, 19,  0,  0,  0,  0,  0,  0,  0, 33, 29,  0,  0,  0
6, 11286, 3,KC9SZP,   174.04, 7,    main,   -3.52,  95777.00,  472.42,  235.24,   -7.18, 33.0, 2.68, 0.05, 4.10, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.10, 7,    main,   -3.52,  95777.00,  472.42,  235.24,   -7.18, 33.0, 2.71, 0.05, 4.15, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.14, 7,    main,   -5.53,  95785.00,  471.72,  234.54,   -7.23, 33.0, 2.71, 0.05, 4.15, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.24, 7,    main,    0.50,  95782.00,  471.98,  234.80,   -7.26, 33.0, 2.71, 0.05, 4.15, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.34, 7,    main,   -0.00,  95819.00,  468.76,  231.58,   -7.30, 33.0, 2.71, 0.05, 4.15, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.42, 7,    main,   -0.00,  95819.00,  468.76,  231.58,   -7.30, 33.0, 2.68, 0.03, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.44, 7,    main,    2.01,  95808.00,  469.72,  232.54,   -7.35, 33.0, 2.68, 0.03, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.54, 7,    main,   -2.51,  95806.00,  469.89,  232.71,   -7.41, 33.0, 2.68, 0.03, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.64, 7,    main,   -1.51,  95831.00,  467.71,  230.54,   -7.46, 33.0, 2.68, 0.03, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.74, 7,    main,    1.51,  95829.00,  467.89,  230.71,   -7.50, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.74, 7,    main,    1.51,  95829.00,  467.89,  230.71,   -7.50, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.84, 7,    main,    2.01,  95844.00,  466.58,  229.40,   -7.53, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   174.94, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.03, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.03, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.03, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.03, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.03, 7,    main,   -1.51,  95863.00,  464.93,  227.75,   -7.57, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345620, -88.1656161,   473.0, 2023,  7,  9, 15, 45, 53,      817,      847, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 22, 18, 28,  0,  0, 22,  0, 15, 17,  0,  0,  0,  0, 15,  0, 13, 17,  0,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0,  0
6, 11286, 3,KC9SZP,   175.04, 7,    main,   -2.51,  95858.00,  465.36,  228.18,   -7.61, 33.0, 2.66, 0.02, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.06, 7,    main,   -2.51,  95858.00,  465.36,  228.18,   -7.61, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.14, 7,    main,   -2.01,  95891.00,  462.49,  225.31,   -7.65, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.24, 7,    main,   -2.51,  95890.00,  462.58,  225.40,   -7.69, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.34, 7,    main,    1.01,  95892.00,  462.40,  225.22,   -7.71, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.38, 7,    main,    1.01,  95892.00,  462.40,  225.22,   -7.71, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.44, 7,    main,   -0.50,  95901.00,  461.62,  224.44,   -7.72, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.54, 7,    main,   -0.50,  95927.00,  459.36,  222.18,   -7.72, 33.1, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.64, 7,    main,   -1.01,  95904.00,  461.36,  224.18,   -7.71, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.70, 7,    main,   -1.01,  95904.00,  461.36,  224.18,   -7.71, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.74, 7,    main,    0.50,  95919.00,  460.05,  222.88,   -7.69, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.84, 7,    main,   -3.02,  95915.00,  460.40,  223.22,   -7.68, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   175.94, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.65, 0.03, 4.09, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.02, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.03, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.03, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.03, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.03, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.03, 7,    main,   -0.50,  95942.00,  458.05,  220.87,   -7.65, 33.0, 2.64, 0.03, 4.10, 1, 1,  8,  42.6345371, -88.1656666,   465.0, 2023,  7,  9, 15, 45, 54,      814,      843, 353,  15,   2.2,2147483647.0,2147483647.0,  0,  0,  0, 19, 18, 30,  0,  0, 23,  0, 10, 12,  0,  0,  0,  0, 25,  0, 11, 14,  0,  0,  0,  0, 16,  0,  0, 35, 30,  0,  0,  0
6, 11286, 3,KC9SZP,   176.04, 7,    main,   -1.01,  95967.00,  455.88,  218.70,   -7.61, 33.0, 2.64, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.14, 7,    main,   -1.01,  95978.00,  454.92,  217.74,   -7.57, 33.0, 2.64, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.24, 7,    main,   -2.51,  95965.00,  456.05,  218.87,   -7.52, 33.0, 2.64, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.34, 7,    main,   -1.51,  95982.00,  454.57,  217.39,   -7.50, 33.0, 2.65, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.34, 7,    main,   -1.51,  95982.00,  454.57,  217.39,   -7.50, 33.0, 2.65, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.44, 7,    main,   -3.02,  95998.00,  453.18,  216.00,   -7.45, 33.0, 2.65, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.54, 7,    main,    0.50,  95995.00,  453.44,  216.26,   -7.41, 33.0, 2.65, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.64, 7,    main,   -2.01,  96012.00,  451.96,  214.79,   -7.38, 33.0, 2.65, 0.03, 4.10, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.66, 7,    main,   -2.01,  96012.00,  451.96,  214.79,   -7.38, 33.0, 2.65, 0.04, 4.09, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.74, 7,    main,   -1.51,  96016.00,  451.62,  214.44,   -7.35, 33.0, 2.65, 0.04, 4.09, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.84, 7,    main,   -2.51,  96019.00,  451.35,  214.18,   -7.33, 33.0, 2.65, 0.04, 4.09, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
6, 11286, 3,KC9SZP,   176.94, 7,    main,    1.51,  96033.00,  450.14,  212.96,   -7.31, 33.0, 2.65, 0.04, 4.09, 1, 1,  7,  42.6345265, -88.1656915,   462.0, 2023,  7,  9, 15, 45, 55,      813,      841, 353,  15,   2.4,2147483647.0,2147483647.0,  0,  0,  0, 29, 19, 29,  0,  0, 30,  0, 10,  9,  0,  0,  0,  0, 22,  0,  8, 13,  0,  0,  0,  0, 16,  0,  0, 24, 20,  0,  0,  0
